# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    129         1     17143     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    130         0     17245     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    130         1     17302     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    131         0     17404     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    131         1     17461     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    132         0     17563     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    132         1     17620     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    133         0     17722     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    133         1     17779     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    134         0     17881     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    134         1     17938     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    135         0     18040     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    135         1     18097     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    136         0     18199     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    136         1     18256     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    137         0     18358     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    137         1     18415     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    138         0     18517     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    138         1     18574     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    139         0     18676     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    139         1     18733     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    140         0     18835     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    140         1     18892     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    141         0     18994     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    141         1     19051     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    142         0     19153     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    142         1     19210     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    143         0     19312     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    143         1     19369     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    144         0     19471     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    144         1     19528     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    145         0     19630     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    145         1     19687     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    146         0     19789     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    146         1     19846     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    147         0     19948     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    147         1     20005     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    148         0     20107     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    148         1     20164     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    149         0     20266     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    149         1     20323     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    150         0     20425     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    150         1     20482     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    151         0     20584     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    151         1     20641     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    152         0     20743     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    152         1     20800     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    153         0     20902     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    153         1     20959     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    154         0     21061     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    154         1     21118     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    155         0     21220     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    155         1     21277     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    156         0     21379     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    156         1     21436     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    157         0     21538     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    157         1     21595     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    158         0     21697     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    158         1     21754     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    159         0     21856     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    159         1     21913     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    160         0     22015     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    160         1     22072     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    161         0     22174     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    161         1     22231     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    162         0     22333     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    162         1     22390     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    163         0     22492     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    163         1     22549     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    164         0     22651     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    164         1     22708     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    165         0     22810     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    165         1     22867     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    166         0     22969     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    166         1     23026     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    167         0     23128     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    167         1     23185     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    168         0     23287     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    168         1     23344     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    169         0     23446     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    169         1     23503     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    170         0     23605     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    170         1     23662     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    171         0     23764     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    171         1     23821     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    172         0     23923     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    172         1     23980     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    173         0     24082     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    173         1     24139     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    174         0     24241     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    174         1     24298     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    175         0     24400     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    175         1     24457     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    176         0     24559     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    176         1     24616     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    177         0     24718     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    177         1     24775     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    178         0     24877     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    178         1     24934     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    179         0     25036     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    179         1     25093     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    180         0     25195     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    180         1     25252     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    181         0     25354     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    181         1     25411     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    182         0     25513     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    182         1     25570     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    183         0     25672     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    183         1     25729     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    184         0     25831     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    184         1     25888     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    185         0     25990     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    185         1     26047     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    186         0     26149     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    186         1     26206     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    187         0     26308     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    187         1     26365     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    188         0     26467     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    188         1     26524     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    189         0     26626     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    189         1     26683     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    190         0     26785     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    190         1     26842     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    191         0     26944     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    191         1     27001     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    192         0     27103     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    192         1     27160     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    193         0     27262     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    193         1     27319     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    194         0     27421     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    194         1     27478     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    195         0     27580     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
