# Kona Param. Contn. convergence history (opt tol = 1.193243e-04 | feas tol = 1.000000e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     

    191         0     16241      2.644e+02      2.645e+02     1.1697e+00     1.1318e-01     2.2003e-01      3.472e+01     1.5980e-02     2.0357e-02     8.687579e-01          2.5846e-02     2.5009e-03     3.4485e-03     
    191         1     16289      2.644e+02      2.645e+02     1.1462e+00     1.6458e-01     2.2003e-01      3.472e+01     6.3772e-09     4.1741e-08     8.687579e-01          2.5328e-02     2.6404e-03     3.4485e-03     

    192         0     16336      2.644e+02      2.645e+02     1.1695e+00     1.1404e-01     2.2073e-01      3.485e+01     1.6162e-02     2.0499e-02     8.682579e-01          2.5842e-02     2.5199e-03     3.4596e-03     
    192         1     16384      2.644e+02      2.645e+02     1.1459e+00     1.6583e-01     2.2073e-01      3.485e+01     6.5386e-09     4.2691e-08     8.682579e-01          2.5321e-02     2.6603e-03     3.4596e-03     

    193         0     16431      2.644e+02      2.644e+02     1.1693e+00     1.1490e-01     2.2143e-01      3.498e+01     1.6346e-02     2.0641e-02     8.677579e-01          2.5838e-02     2.5390e-03     3.4706e-03     
    193         1     16479      2.644e+02      2.645e+02     1.1455e+00     1.6708e-01     2.2143e-01      3.498e+01     6.7041e-09     4.3659e-08     8.677579e-01          2.5313e-02     2.6803e-03     3.4706e-03     

    194         0     16526      2.644e+02      2.644e+02     1.1691e+00     1.1577e-01     2.2213e-01      3.512e+01     1.6530e-02     2.0784e-02     8.672579e-01          2.5834e-02     2.5582e-03     3.4816e-03     
    194         1     16574      2.644e+02      2.645e+02     1.1452e+00     1.6834e-01     2.2213e-01      3.512e+01     6.8740e-09     4.4645e-08     8.672579e-01          2.5305e-02     2.7004e-03     3.4816e-03     

    195         0     16621      2.644e+02      2.644e+02     1.1689e+00     1.1664e-01     2.2282e-01      3.525e+01     1.6716e-02     2.0927e-02     8.667579e-01          2.5830e-02     2.5774e-03     3.4926e-03     
    195         1     16669      2.644e+02      2.645e+02     1.1448e+00     1.6960e-01     2.2282e-01      3.525e+01     7.0482e-09     4.5648e-08     8.667579e-01          2.5297e-02     2.7206e-03     3.4925e-03     

    196         0     16716      2.644e+02      2.644e+02     1.1688e+00     1.1751e-01     2.2351e-01      3.538e+01     1.6904e-02     2.1070e-02     8.662579e-01          2.5826e-02     2.5966e-03     3.5035e-03     
    196         1     16764      2.644e+02      2.645e+02     1.1444e+00     1.7086e-01     2.2351e-01      3.538e+01     7.2269e-09     4.6670e-08     8.662579e-01          2.5289e-02     2.7408e-03     3.5035e-03     

    197         0     16811      2.644e+02      2.644e+02     1.1686e+00     1.1838e-01     2.2420e-01      3.551e+01     1.7092e-02     2.1214e-02     8.657579e-01          2.5822e-02     2.6159e-03     3.5144e-03     
    197         1     16859      2.644e+02      2.645e+02     1.1441e+00     1.7213e-01     2.2420e-01      3.551e+01     7.4102e-09     4.7710e-08     8.657579e-01          2.5281e-02     2.7610e-03     3.5144e-03     

    198         0     16906      2.644e+02      2.644e+02     1.1684e+00     1.1926e-01     2.2489e-01      3.565e+01     1.7282e-02     2.1357e-02     8.652579e-01          2.5818e-02     2.6353e-03     3.5252e-03     
    198         1     16954      2.644e+02      2.644e+02     1.1437e+00     1.7340e-01     2.2489e-01      3.565e+01     7.5982e-09     4.8768e-08     8.652579e-01          2.5273e-02     2.7813e-03     3.5252e-03     

    199         0     17001      2.644e+02      2.644e+02     1.1682e+00     1.2014e-01     2.2557e-01      3.578e+01     1.7473e-02     2.1501e-02     8.647579e-01          2.5814e-02     2.6548e-03     3.5361e-03     
    199         1     17049      2.644e+02      2.644e+02     1.1434e+00     1.7467e-01     2.2557e-01      3.578e+01     7.7909e-09     4.9845e-08     8.647579e-01          2.5265e-02     2.8017e-03     3.5360e-03     

    200         0     17096      2.644e+02      2.644e+02     1.1680e+00     1.2102e-01     2.2626e-01      3.591e+01     1.7666e-02     2.1646e-02     8.642579e-01          2.5810e-02     2.6742e-03     3.5469e-03     
    200         1     17144      2.644e+02      2.644e+02     1.1430e+00     1.7595e-01     2.2626e-01      3.591e+01     7.9886e-09     5.0941e-08     8.642579e-01          2.5257e-02     2.8222e-03     3.5468e-03     

    201         0     17191      2.644e+02      2.644e+02     1.1678e+00     1.2191e-01     2.2694e-01      3.604e+01     1.7860e-02     2.1790e-02     8.637579e-01          2.5806e-02     2.6938e-03     3.5576e-03     
    201         1     17239      2.644e+02      2.644e+02     1.1426e+00     1.7723e-01     2.2694e-01      3.604e+01     8.1912e-09     5.2057e-08     8.637579e-01          2.5249e-02     2.8427e-03     3.5576e-03     

    202         0     17286      2.644e+02      2.644e+02     1.1677e+00     1.2280e-01     2.2762e-01      3.617e+01     1.8055e-02     2.1935e-02     8.632579e-01          2.5802e-02     2.7134e-03     3.5684e-03     
    202         1     17334      2.644e+02      2.644e+02     1.1423e+00     1.7852e-01     2.2762e-01      3.617e+01     8.3989e-09     5.3192e-08     8.632579e-01          2.5240e-02     2.8632e-03     3.5683e-03     

    203         0     17382      2.644e+02      2.644e+02     1.1675e+00     1.2369e-01     2.2829e-01      3.631e+01     1.8252e-02     2.2080e-02     8.627579e-01          2.5798e-02     2.7331e-03     3.5791e-03     
    203         1     17430      2.644e+02      2.644e+02     1.1419e+00     1.7981e-01     2.2829e-01      3.631e+01     8.6118e-09     5.4346e-08     8.627579e-01          2.5232e-02     2.8838e-03     3.5790e-03     

    204         0     17478      2.644e+02      2.644e+02     1.1673e+00     1.2458e-01     2.2897e-01      3.644e+01     1.8449e-02     2.2225e-02     8.622579e-01          2.5794e-02     2.7528e-03     3.5897e-03     
    204         1     17526      2.644e+02      2.644e+02     1.1415e+00     1.8110e-01     2.2897e-01      3.644e+01     8.8300e-09     5.5521e-08     8.622579e-01          2.5224e-02     2.9045e-03     3.5897e-03     

    205         0     17574      2.644e+02      2.644e+02     1.1671e+00     1.2547e-01     2.2964e-01      3.657e+01     1.8648e-02     2.2371e-02     8.617579e-01          2.5790e-02     2.7726e-03     3.6004e-03     
    205         1     17622      2.644e+02      2.644e+02     1.1411e+00     1.8240e-01     2.2964e-01      3.657e+01     9.0537e-09     5.6716e-08     8.617579e-01          2.5216e-02     2.9252e-03     3.6003e-03     

    206         0     17670      2.644e+02      2.644e+02     1.1669e+00     1.2637e-01     2.3031e-01      3.670e+01     1.8849e-02     2.2517e-02     8.612579e-01          2.5785e-02     2.7924e-03     3.6110e-03     
    206         1     17718      2.644e+02      2.644e+02     1.1408e+00     1.8370e-01     2.3031e-01      3.670e+01     9.2829e-09     5.7932e-08     8.612579e-01          2.5208e-02     2.9460e-03     3.6109e-03     

    207         0     17766      2.644e+02      2.644e+02     1.1667e+00     1.2727e-01     2.3098e-01      3.684e+01     1.9051e-02     2.2663e-02     8.607579e-01          2.5781e-02     2.8123e-03     3.6215e-03     
    207         1     17814      2.644e+02      2.644e+02     1.1404e+00     1.8500e-01     2.3098e-01      3.684e+01     9.5177e-09     5.9168e-08     8.607579e-01          2.5200e-02     2.9669e-03     3.6215e-03     

    208         0     17862      2.644e+02      2.644e+02     1.1665e+00     1.2817e-01     2.3165e-01      3.697e+01     1.9254e-02     2.2809e-02     8.602579e-01          2.5777e-02     2.8323e-03     3.6321e-03     
    208         1     17910      2.644e+02      2.644e+02     1.1400e+00     1.8631e-01     2.3164e-01      3.697e+01     9.7583e-09     6.0425e-08     8.602579e-01          2.5191e-02     2.9878e-03     3.6320e-03     

    209         0     17958      2.644e+02      2.644e+02     1.1664e+00     1.2908e-01     2.3231e-01      3.710e+01     1.9458e-02     2.2956e-02     8.597579e-01          2.5773e-02     2.8523e-03     3.6426e-03     
    209         1     18006      2.644e+02      2.644e+02     1.1397e+00     1.8762e-01     2.3231e-01      3.710e+01     1.0005e-08     6.1704e-08     8.597579e-01          2.5183e-02     3.0087e-03     3.6425e-03     

    210         0     18054      2.644e+02      2.644e+02     1.1662e+00     1.2999e-01     2.3297e-01      3.723e+01     1.9664e-02     2.3103e-02     8.592579e-01          2.5769e-02     2.8723e-03     3.6530e-03     
    210         1     18102      2.644e+02      2.644e+02     1.1393e+00     1.8893e-01     2.3297e-01      3.723e+01     1.0257e-08     6.3004e-08     8.592579e-01          2.5175e-02     3.0297e-03     3.6530e-03     

    211         0     18150      2.644e+02      2.644e+02     1.1660e+00     1.3090e-01     2.3363e-01      3.736e+01     1.9871e-02     2.3250e-02     8.587579e-01          2.5765e-02     2.8925e-03     3.6635e-03     
    211         1     18198      2.644e+02      2.644e+02     1.1389e+00     1.9025e-01     2.3363e-01      3.736e+01     1.0516e-08     6.4326e-08     8.587579e-01          2.5166e-02     3.0508e-03     3.6634e-03     

    212         0     18246      2.644e+02      2.644e+02     1.1658e+00     1.3181e-01     2.3429e-01      3.750e+01     2.0079e-02     2.3397e-02     8.582579e-01          2.5760e-02     2.9126e-03     3.6739e-03     
    212         1     18294      2.644e+02      2.644e+02     1.1385e+00     1.9157e-01     2.3429e-01      3.750e+01     1.0781e-08     6.5670e-08     8.582579e-01          2.5158e-02     3.0719e-03     3.6738e-03     

    213         0     18342      2.644e+02      2.644e+02     1.1656e+00     1.3273e-01     2.3494e-01      3.763e+01     2.0289e-02     2.3545e-02     8.577579e-01          2.5756e-02     2.9329e-03     3.6842e-03     
    213         1     18390      2.644e+02      2.644e+02     1.1381e+00     1.9290e-01     2.3494e-01      3.763e+01     1.1052e-08     6.7037e-08     8.577579e-01          2.5150e-02     3.0931e-03     3.6842e-03     

    214         0     18438      2.644e+02      2.644e+02     1.1654e+00     1.3364e-01     2.3560e-01      3.776e+01     2.0500e-02     2.3693e-02     8.572579e-01          2.5752e-02     2.9531e-03     3.6946e-03     
    214         1     18486      2.644e+02      2.644e+02     1.1378e+00     1.9423e-01     2.3559e-01      3.776e+01     1.1330e-08     6.8426e-08     8.572579e-01          2.5141e-02     3.1143e-03     3.6945e-03     

    215         0     18534      2.644e+02      2.644e+02     1.1652e+00     1.3456e-01     2.3625e-01      3.789e+01     2.0713e-02     2.3841e-02     8.567579e-01          2.5748e-02     2.9735e-03     3.7049e-03     
    215         1     18582      2.644e+02      2.644e+02     1.1374e+00     1.9556e-01     2.3624e-01      3.789e+01     1.1614e-08     6.9838e-08     8.567579e-01          2.5133e-02     3.1356e-03     3.7048e-03     

    216         0     18630      2.644e+02      2.644e+02     1.1650e+00     1.3549e-01     2.3689e-01      3.803e+01     2.0927e-02     2.3989e-02     8.562579e-01          2.5744e-02     2.9939e-03     3.7151e-03     
    216         1     18678      2.644e+02      2.644e+02     1.1370e+00     1.9690e-01     2.3689e-01      3.803e+01     1.1905e-08     7.1272e-08     8.562579e-01          2.5124e-02     3.1570e-03     3.7151e-03     

    217         0     18726      2.644e+02      2.644e+02     1.1648e+00     1.3641e-01     2.3754e-01      3.816e+01     2.1142e-02     2.4137e-02     8.557579e-01          2.5739e-02     3.0143e-03     3.7254e-03     
    217         1     18774      2.644e+02      2.644e+02     1.1366e+00     1.9824e-01     2.3754e-01      3.816e+01     1.2203e-08     7.2731e-08     8.557579e-01          2.5116e-02     3.1784e-03     3.7253e-03     

    218         0     18823      2.644e+02      2.644e+02     1.1646e+00     1.3734e-01     2.3818e-01      3.829e+01     2.1358e-02     2.4286e-02     8.552579e-01          2.5735e-02     3.0348e-03     3.7356e-03     
    218         1     18871      2.644e+02      2.644e+02     1.1362e+00     1.9958e-01     2.3818e-01      3.829e+01     1.2508e-08     7.4213e-08     8.552579e-01          2.5108e-02     3.1998e-03     3.7355e-03     

    219         0     18920      2.644e+02      2.644e+02     1.1644e+00     1.3827e-01     2.3883e-01      3.842e+01     2.1576e-02     2.4435e-02     8.547579e-01          2.5731e-02     3.0554e-03     3.7457e-03     
    219         1     18968      2.644e+02      2.644e+02     1.1359e+00     2.0092e-01     2.3882e-01      3.842e+01     1.2820e-08     7.5719e-08     8.547579e-01          2.5099e-02     3.2213e-03     3.7457e-03     

    220         0     19017      2.644e+02      2.644e+02     1.1642e+00     1.3920e-01     2.3946e-01      3.855e+01     2.1795e-02     2.4584e-02     8.542579e-01          2.5726e-02     3.0760e-03     3.7558e-03     
    220         1     19065      2.644e+02      2.644e+02     1.1355e+00     2.0227e-01     2.3946e-01      3.855e+01     1.3140e-08     7.7249e-08     8.542579e-01          2.5091e-02     3.2429e-03     3.7558e-03     

    221         0     19114      2.644e+02      2.644e+02     1.1641e+00     1.4014e-01     2.4010e-01      3.869e+01     2.2016e-02     2.4733e-02     8.537579e-01          2.5722e-02     3.0966e-03     3.7659e-03     
    221         1     19162      2.644e+02      2.644e+02     1.1351e+00     2.0363e-01     2.4010e-01      3.869e+01     1.3466e-08     7.8804e-08     8.537579e-01          2.5082e-02     3.2645e-03     3.7659e-03     

    222         0     19211      2.644e+02      2.644e+02     1.1639e+00     1.4107e-01     2.4074e-01      3.882e+01     2.2237e-02     2.4883e-02     8.532579e-01          2.5718e-02     3.1173e-03     3.7760e-03     
    222         1     19259      2.644e+02      2.644e+02     1.1347e+00     2.0498e-01     2.4074e-01      3.882e+01     1.3801e-08     8.0383e-08     8.532579e-01          2.5073e-02     3.2861e-03     3.7760e-03     

    223         0     19308      2.644e+02      2.644e+02     1.1637e+00     1.4201e-01     2.4137e-01      3.895e+01     2.2461e-02     2.5032e-02     8.527579e-01          2.5713e-02     3.1381e-03     3.7860e-03     
    223         1     19356      2.644e+02      2.644e+02     1.1343e+00     2.0634e-01     2.4137e-01      3.895e+01     1.4143e-08     8.1988e-08     8.527579e-01          2.5065e-02     3.3078e-03     3.7860e-03     

    224         0     19405      2.644e+02      2.644e+02     1.1635e+00     1.4296e-01     2.4200e-01      3.908e+01     2.2685e-02     2.5182e-02     8.522579e-01          2.5709e-02     3.1589e-03     3.7960e-03     
    224         1     19453      2.644e+02      2.644e+02     1.1339e+00     2.0770e-01     2.4200e-01      3.908e+01     1.4493e-08     8.3617e-08     8.522579e-01          2.5056e-02     3.3296e-03     3.7960e-03     

    225         0     19502      2.644e+02      2.644e+02     1.1633e+00     1.4390e-01     2.4263e-01      3.922e+01     2.2911e-02     2.5332e-02     8.517579e-01          2.5705e-02     3.1798e-03     3.8059e-03     
    225         1     19550      2.644e+02      2.644e+02     1.1335e+00     2.0907e-01     2.4263e-01      3.922e+01     1.4850e-08     8.5273e-08     8.517579e-01          2.5048e-02     3.3514e-03     3.8059e-03     

    226         0     19599      2.644e+02      2.644e+02     1.1631e+00     1.4485e-01     2.4325e-01      3.935e+01     2.3138e-02     2.5483e-02     8.512579e-01          2.5700e-02     3.2007e-03     3.8159e-03     
    226         1     19647      2.644e+02      2.644e+02     1.1331e+00     2.1044e-01     2.4325e-01      3.935e+01     1.5216e-08     8.6954e-08     8.512579e-01          2.5039e-02     3.3733e-03     3.8158e-03     

    227         0     19696      2.644e+02      2.644e+02     1.1629e+00     1.4579e-01     2.4388e-01      3.948e+01     2.3367e-02     2.5633e-02     8.507579e-01          2.5696e-02     3.2216e-03     3.8257e-03     
    227         1     19744      2.644e+02      2.644e+02     1.1327e+00     2.1181e-01     2.4387e-01      3.948e+01     1.5591e-08     8.8661e-08     8.507579e-01          2.5030e-02     3.3952e-03     3.8257e-03     

    228         0     19793      2.644e+02      2.644e+02     1.1627e+00     1.4675e-01     2.4450e-01      3.961e+01     2.3597e-02     2.5784e-02     8.502579e-01          2.5692e-02     3.2426e-03     3.8356e-03     
    228         1     19841      2.644e+02      2.644e+02     1.1323e+00     2.1319e-01     2.4450e-01      3.961e+01     1.5973e-08     9.0395e-08     8.502579e-01          2.5022e-02     3.4172e-03     3.8356e-03     

    229         0     19890      2.644e+02      2.644e+02     1.1625e+00     1.4770e-01     2.4511e-01      3.974e+01     2.3828e-02     2.5935e-02     8.497579e-01          2.5687e-02     3.2637e-03     3.8454e-03     
    229         1     19938      2.644e+02      2.644e+02     1.1320e+00     2.1457e-01     2.4511e-01      3.974e+01     1.6364e-08     9.2156e-08     8.497579e-01          2.5013e-02     3.4392e-03     3.8454e-03     

    230         0     19987      2.644e+02      2.644e+02     1.1623e+00     1.4865e-01     2.4573e-01      3.988e+01     2.4061e-02     2.6086e-02     8.492579e-01          2.5683e-02     3.2848e-03     3.8552e-03     
    230         1     20035      2.644e+02      2.644e+02     1.1316e+00     2.1595e-01     2.4573e-01      3.988e+01     1.6764e-08     9.3943e-08     8.492579e-01          2.5004e-02     3.4612e-03     3.8552e-03     

    231         0     20084      2.644e+02      2.644e+02     1.1621e+00     1.4961e-01     2.4634e-01      4.001e+01     2.4295e-02     2.6237e-02     8.487579e-01          2.5678e-02     3.3060e-03     3.8649e-03     
    231         1     20132      2.644e+02      2.644e+02     1.1312e+00     2.1733e-01     2.4634e-01      4.001e+01     1.7173e-08     9.5758e-08     8.487579e-01          2.4995e-02     3.4834e-03     3.8649e-03     

    232         0     20181      2.644e+02      2.644e+02     1.1619e+00     1.5057e-01     2.4696e-01      4.014e+01     2.4530e-02     2.6388e-02     8.482579e-01          2.5674e-02     3.3272e-03     3.8746e-03     
    232         1     20229      2.644e+02      2.644e+02     1.1308e+00     2.1872e-01     2.4696e-01      4.014e+01     1.7591e-08     9.7601e-08     8.482579e-01          2.4987e-02     3.5055e-03     3.8746e-03     

    233         0     20278      2.644e+02      2.644e+02     1.1617e+00     1.5153e-01     2.4757e-01      4.027e+01     2.4767e-02     2.6540e-02     8.477579e-01          2.5670e-02     3.3485e-03     3.8843e-03     
    233         1     20326      2.644e+02      2.644e+02     1.1304e+00     2.2011e-01     2.4756e-01      4.027e+01     1.8018e-08     9.9471e-08     8.477579e-01          2.4978e-02     3.5277e-03     3.8843e-03     

    234         0     20375      2.644e+02      2.644e+02     1.1615e+00     1.5250e-01     2.4817e-01      4.041e+01     2.5005e-02     2.6691e-02     8.472579e-01          2.5665e-02     3.3698e-03     3.8939e-03     
    234         1     20423      2.644e+02      2.644e+02     1.1300e+00     2.2151e-01     2.4817e-01      4.041e+01     1.8454e-08     1.0137e-07     8.472579e-01          2.4969e-02     3.5500e-03     3.8939e-03     

    235         0     20472      2.644e+02      2.644e+02     1.1613e+00     1.5346e-01     2.4878e-01      4.054e+01     2.5245e-02     2.6843e-02     8.467579e-01          2.5661e-02     3.3911e-03     3.9035e-03     
    235         1     20520      2.644e+02      2.644e+02     1.1296e+00     2.2291e-01     2.4878e-01      4.054e+01     1.8900e-08     1.0330e-07     8.467579e-01          2.4960e-02     3.5723e-03     3.9035e-03     

    236         0     20570      2.644e+02      2.644e+02     1.1611e+00     1.5443e-01     2.4938e-01      4.067e+01     2.5486e-02     2.6995e-02     8.462579e-01          2.5656e-02     3.4125e-03     3.9130e-03     
    236         1     20618      2.644e+02      2.644e+02     1.1292e+00     2.2431e-01     2.4938e-01      4.067e+01     1.9356e-08     1.0525e-07     8.462579e-01          2.4951e-02     3.5946e-03     3.9130e-03     

    237         0     20668      2.644e+02      2.644e+02     1.1609e+00     1.5540e-01     2.4998e-01      4.080e+01     2.5728e-02     2.7147e-02     8.457579e-01          2.5652e-02     3.4340e-03     3.9226e-03     
    237         1     20716      2.644e+02      2.644e+02     1.1288e+00     2.2571e-01     2.4998e-01      4.080e+01     1.9821e-08     1.0724e-07     8.457579e-01          2.4943e-02     3.6170e-03     3.9225e-03     

    238         0     20766      2.644e+02      2.644e+02     1.1607e+00     1.5638e-01     2.5058e-01      4.093e+01     2.5971e-02     2.7300e-02     8.452579e-01          2.5647e-02     3.4555e-03     3.9320e-03     
    238         1     20814      2.644e+02      2.644e+02     1.1284e+00     2.2712e-01     2.5057e-01      4.093e+01     2.0296e-08     1.0925e-07     8.452579e-01          2.4934e-02     3.6395e-03     3.9320e-03     

    239         0     20864      2.644e+02      2.644e+02     1.1605e+00     1.5735e-01     2.5117e-01      4.107e+01     2.6216e-02     2.7452e-02     8.447579e-01          2.5643e-02     3.4770e-03     3.9415e-03     
    239         1     20912      2.644e+02      2.644e+02     1.1280e+00     2.2853e-01     2.5117e-01      4.107e+01     2.0782e-08     1.1130e-07     8.447579e-01          2.4925e-02     3.6620e-03     3.9415e-03     

    240         0     20962      2.644e+02      2.644e+02     1.1603e+00     1.5833e-01     2.5176e-01      4.120e+01     2.6463e-02     2.7605e-02     8.442579e-01          2.5638e-02     3.4986e-03     3.9509e-03     
    240         1     21010      2.644e+02      2.644e+02     1.1276e+00     2.2994e-01     2.5176e-01      4.120e+01     2.1278e-08     1.1337e-07     8.442579e-01          2.4916e-02     3.6845e-03     3.9509e-03     

    241         0     21060      2.644e+02      2.644e+02     1.1601e+00     1.5931e-01     2.5235e-01      4.133e+01     2.6710e-02     2.7757e-02     8.437579e-01          2.5634e-02     3.5202e-03     3.9603e-03     
    241         1     21108      2.644e+02      2.644e+02     1.1272e+00     2.3135e-01     2.5235e-01      4.133e+01     2.1784e-08     1.1547e-07     8.437579e-01          2.4907e-02     3.7071e-03     3.9603e-03     

    242         0     21158      2.644e+02      2.644e+02     1.1599e+00     1.6029e-01     2.5294e-01      4.146e+01     2.6959e-02     2.7910e-02     8.432579e-01          2.5629e-02     3.5419e-03     3.9696e-03     
    242         1     21206      2.644e+02      2.644e+02     1.1268e+00     2.3277e-01     2.5294e-01      4.146e+01     2.2301e-08     1.1761e-07     8.432579e-01          2.4898e-02     3.7297e-03     3.9696e-03     

    243         0     21256      2.644e+02      2.644e+02     1.1596e+00     1.6127e-01     2.5353e-01      4.160e+01     2.7210e-02     2.8063e-02     8.427579e-01          2.5625e-02     3.5637e-03     3.9789e-03     
    243         1     21304      2.644e+02      2.644e+02     1.1263e+00     2.3419e-01     2.5352e-01      4.160e+01     2.2829e-08     1.1977e-07     8.427579e-01          2.4889e-02     3.7524e-03     3.9789e-03     

    244         0     21354      2.644e+02      2.644e+02     1.1594e+00     1.6226e-01     2.5411e-01      4.173e+01     2.7462e-02     2.8216e-02     8.422579e-01          2.5620e-02     3.5854e-03     3.9882e-03     
    244         1     21402      2.644e+02      2.644e+02     1.1259e+00     2.3562e-01     2.5411e-01      4.173e+01     2.3368e-08     1.2197e-07     8.422579e-01          2.4880e-02     3.7751e-03     3.9881e-03     

    245         0     21453      2.644e+02      2.644e+02     1.1592e+00     1.6325e-01     2.5469e-01      4.186e+01     2.7715e-02     2.8370e-02     8.417579e-01          2.5616e-02     3.6073e-03     3.9974e-03     
    245         1     21501      2.644e+02      2.644e+02     1.1255e+00     2.3704e-01     2.5469e-01      4.186e+01     2.3918e-08     1.2420e-07     8.417579e-01          2.4871e-02     3.7979e-03     3.9974e-03     

    246         0     21552      2.644e+02      2.644e+02     1.1590e+00     1.6424e-01     2.5527e-01      4.199e+01     2.7969e-02     2.8523e-02     8.412579e-01          2.5611e-02     3.6291e-03     4.0066e-03     
    246         1     21600      2.644e+02      2.644e+02     1.1251e+00     2.3847e-01     2.5527e-01      4.199e+01     2.4480e-08     1.2646e-07     8.412579e-01          2.4862e-02     3.8207e-03     4.0066e-03     

    247         0     21651      2.644e+02      2.644e+02     1.1588e+00     1.6523e-01     2.5584e-01      4.212e+01     2.8225e-02     2.8676e-02     8.407579e-01          2.5607e-02     3.6510e-03     4.0157e-03     
    247         1     21699      2.644e+02      2.644e+02     1.1247e+00     2.3991e-01     2.5584e-01      4.212e+01     2.5053e-08     1.2875e-07     8.407579e-01          2.4853e-02     3.8436e-03     4.0157e-03     

    248         0     21750      2.644e+02      2.644e+02     1.1586e+00     1.6622e-01     2.5642e-01      4.226e+01     2.8483e-02     2.8830e-02     8.402579e-01          2.5602e-02     3.6730e-03     4.0248e-03     
    248         1     21798      2.644e+02      2.644e+02     1.1243e+00     2.4134e-01     2.5641e-01      4.226e+01     2.5638e-08     1.3107e-07     8.402579e-01          2.4844e-02     3.8665e-03     4.0248e-03     

    249         0     21849      2.644e+02      2.644e+02     1.1584e+00     1.6722e-01     2.5699e-01      4.239e+01     2.8741e-02     2.8984e-02     8.397579e-01          2.5597e-02     3.6950e-03     4.0339e-03     
    249         1     21897      2.644e+02      2.644e+02     1.1239e+00     2.4278e-01     2.5698e-01      4.239e+01     2.6235e-08     1.3343e-07     8.397579e-01          2.4835e-02     3.8894e-03     4.0339e-03     

    250         0     21948      2.644e+02      2.644e+02     1.1582e+00     1.6821e-01     2.5755e-01      4.252e+01     2.9001e-02     2.9138e-02     8.392579e-01          2.5593e-02     3.7170e-03     4.0429e-03     
    250         1     21996      2.644e+02      2.644e+02     1.1235e+00     2.4422e-01     2.5755e-01      4.252e+01     2.6844e-08     1.3582e-07     8.392579e-01          2.4826e-02     3.9124e-03     4.0429e-03     

    251         0     22047      2.644e+02      2.644e+02     1.1580e+00     1.6921e-01     2.5812e-01      4.265e+01     2.9263e-02     2.9292e-02     8.387579e-01          2.5588e-02     3.7391e-03     4.0519e-03     
    251         1     22095      2.644e+02      2.644e+02     1.1231e+00     2.4566e-01     2.5812e-01      4.265e+01     2.7465e-08     1.3824e-07     8.387579e-01          2.4817e-02     3.9354e-03     4.0519e-03     

    252         0     22146      2.644e+02      2.644e+02     1.1578e+00     1.7021e-01     2.5868e-01      4.279e+01     2.9525e-02     2.9446e-02     8.382579e-01          2.5584e-02     3.7612e-03     4.0609e-03     
    252         1     22194      2.644e+02      2.644e+02     1.1227e+00     2.4711e-01     2.5868e-01      4.279e+01     2.8099e-08     1.4070e-07     8.382579e-01          2.4807e-02     3.9585e-03     4.0609e-03     

    253         0     22245      2.644e+02      2.644e+02     1.1576e+00     1.7122e-01     2.5924e-01      4.292e+01     2.9790e-02     2.9600e-02     8.377579e-01          2.5579e-02     3.7834e-03     4.0698e-03     
    253         1     22293      2.644e+02      2.644e+02     1.1222e+00     2.4856e-01     2.5924e-01      4.292e+01     2.8745e-08     1.4319e-07     8.377579e-01          2.4798e-02     3.9816e-03     4.0698e-03     

    254         0     22344      2.644e+02      2.644e+02     1.1574e+00     1.7222e-01     2.5980e-01      4.305e+01     3.0055e-02     2.9754e-02     8.372579e-01          2.5574e-02     3.8056e-03     4.0787e-03     
    254         1     22392      2.644e+02      2.644e+02     1.1218e+00     2.5001e-01     2.5980e-01      4.305e+01     2.9405e-08     1.4572e-07     8.372579e-01          2.4789e-02     4.0047e-03     4.0787e-03     

    255         0     22443      2.644e+02      2.644e+02     1.1572e+00     1.7323e-01     2.6036e-01      4.318e+01     3.0322e-02     2.9908e-02     8.367579e-01          2.5570e-02     3.8278e-03     4.0875e-03     
    255         1     22491      2.644e+02      2.644e+02     1.1214e+00     2.5147e-01     2.6036e-01      4.318e+01     3.0077e-08     1.4828e-07     8.367579e-01          2.4780e-02     4.0279e-03     4.0875e-03     

    256         0     22542      2.644e+02      2.644e+02     1.1569e+00     1.7424e-01     2.6091e-01      4.331e+01     3.0590e-02     3.0063e-02     8.362579e-01          2.5565e-02     3.8501e-03     4.0963e-03     
    256         1     22590      2.644e+02      2.644e+02     1.1210e+00     2.5292e-01     2.6091e-01      4.331e+01     3.0763e-08     1.5087e-07     8.362579e-01          2.4771e-02     4.0511e-03     4.0963e-03     

    257         0     22641      2.644e+02      2.644e+02     1.1567e+00     1.7525e-01     2.6146e-01      4.345e+01     3.0860e-02     3.0217e-02     8.357579e-01          2.5560e-02     3.8725e-03     4.1051e-03     
    257         1     22689      2.644e+02      2.644e+02     1.1206e+00     2.5438e-01     2.6146e-01      4.345e+01     3.1463e-08     1.5350e-07     8.357579e-01          2.4762e-02     4.0744e-03     4.1051e-03     

    258         0     22740      2.644e+02      2.644e+02     1.1565e+00     1.7626e-01     2.6201e-01      4.358e+01     3.1131e-02     3.0372e-02     8.352579e-01          2.5556e-02     3.8948e-03     4.1138e-03     
