     31            9.970194e-01
     32            9.969885e-01
     33            9.968621e-01
     34            9.968419e-01
     35            9.966627e-01
     36            9.966461e-01
     37            9.965783e-01
     38            9.965107e-01
     39            9.963506e-01
     40            9.963504e-01
     41            9.961872e-01
     42            9.961722e-01
     43            9.960529e-01
     44            9.960458e-01
     45            9.958679e-01
     46            9.958665e-01
     47            9.957656e-01
     48            9.957049e-01
     49            9.954462e-01
     50            9.947591e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 24 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.073031e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.997403e-01
      2            9.991882e-01
      3            9.989727e-01
      4            9.988701e-01
      5            9.987752e-01
      6            9.987359e-01
      7            9.986172e-01
      8            9.986165e-01
      9            9.985262e-01
     10            9.985234e-01
     11            9.984529e-01
     12            9.984490e-01
     13            9.983263e-01
     14            9.983052e-01
     15            9.982386e-01
     16            9.982299e-01
     17            9.981412e-01
     18            9.980849e-01
     19            9.980130e-01
     20            9.979961e-01
     21            9.979056e-01
     22            9.978693e-01
     23            9.978079e-01
     24            9.977860e-01
     25            9.976715e-01
     26            9.975344e-01
     27            9.975054e-01
     28            9.974628e-01
     29            9.974121e-01
     30            9.972025e-01
     31            9.972006e-01
     32            9.970745e-01
     33            9.970737e-01
     34            9.969010e-01
     35            9.968978e-01
     36            9.967200e-01
     37            9.966617e-01
     38            9.965269e-01
     39            9.964763e-01
     40            9.963033e-01
     41            9.961985e-01
     42            9.961650e-01
     43            9.960189e-01
     44            9.957585e-01
     45            9.956843e-01
     46            9.956192e-01
     47            9.955219e-01
     48            9.951961e-01
     49            9.951506e-01
     50            9.949191e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 25 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.034669e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999736e-01
      2            9.997928e-01
      3            9.997850e-01
      4            9.996575e-01
      5            9.996287e-01
      6            9.994748e-01
      7            9.993647e-01
      8            9.992700e-01
      9            9.991575e-01
     10            9.990280e-01
     11            9.989612e-01
     12            9.988877e-01
     13            9.987558e-01
     14            9.987357e-01
     15            9.986384e-01
     16            9.986039e-01
     17            9.984652e-01
     18            9.984450e-01
     19            9.982622e-01
     20            9.982588e-01
     21            9.981555e-01
     22            9.981255e-01
     23            9.979954e-01
     24            9.979950e-01
     25            9.978102e-01
     26            9.978095e-01
     27            9.976979e-01
     28            9.976978e-01
     29            9.975543e-01
     30            9.975127e-01
     31            9.974417e-01
     32            9.974388e-01
     33            9.973177e-01
     34            9.973070e-01
     35            9.972444e-01
     36            9.972261e-01
     37            9.970853e-01
     38            9.970813e-01
     39            9.970352e-01
     40            9.970326e-01
     41            9.968742e-01
     42            9.968215e-01
     43            9.967894e-01
     44            9.967620e-01
     45            9.966925e-01
     46            9.965409e-01
     47            9.965408e-01
     48            9.964192e-01
     49            9.964126e-01
     50            9.951483e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 26 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.005737e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999954e-01
      2            9.998648e-01
      3            9.998431e-01
      4            9.997336e-01
      5            9.996996e-01
      6            9.996563e-01
      7            9.995855e-01
      8            9.995740e-01
      9            9.995151e-01
     10            9.994953e-01
     11            9.994111e-01
     12            9.994084e-01
     13            9.993332e-01
     14            9.993282e-01
     15            9.992666e-01
     16            9.992649e-01
     17            9.991381e-01
     18            9.991378e-01
     19            9.990426e-01
     20            9.990400e-01
     21            9.989186e-01
     22            9.989145e-01
     23            9.988164e-01
     24            9.988162e-01
     25            9.986898e-01
     26            9.986797e-01
     27            9.985898e-01
     28            9.985816e-01
     29            9.984235e-01
     30            9.983230e-01
     31            9.982897e-01
     32            9.982066e-01
     33            9.981547e-01
     34            9.980245e-01
     35            9.979893e-01
     36            9.978122e-01
     37            9.978106e-01
     38            9.976818e-01
     39            9.976641e-01
     40            9.974195e-01
     41            9.974066e-01
     42            9.972921e-01
     43            9.972892e-01
     44            9.969397e-01
     45            9.969245e-01
     46            9.967103e-01
     47            9.966996e-01
     48            9.964394e-01
     49            9.964244e-01
     50            9.961086e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 27 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.981582e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999943e-01
      2            9.997040e-01
      3            9.996908e-01
      4            9.995370e-01
      5            9.995282e-01
      6            9.993520e-01
      7            9.993031e-01
      8            9.991679e-01
      9            9.991168e-01
     10            9.989327e-01
     11            9.988716e-01
     12            9.987130e-01
     13            9.986684e-01
     14            9.984647e-01
     15            9.983753e-01
     16            9.983173e-01
     17            9.982210e-01
     18            9.981438e-01
     19            9.980312e-01
     20            9.979855e-01
     21            9.978489e-01
     22            9.978230e-01
     23            9.977277e-01
     24            9.976557e-01
     25            9.974743e-01
     26            9.974731e-01
     27            9.973452e-01
     28            9.973038e-01
     29            9.971501e-01
     30            9.971286e-01
     31            9.970424e-01
     32            9.970398e-01
     33            9.968449e-01
     34            9.967918e-01
     35            9.966947e-01
     36            9.966651e-01
     37            9.965442e-01
     38            9.964938e-01
     39            9.963708e-01
     40            9.963667e-01
     41            9.962344e-01
     42            9.962147e-01
     43            9.960709e-01
     44            9.960681e-01
     45            9.958485e-01
     46            9.957844e-01
     47            9.957579e-01
     48            9.956517e-01
     49            9.955832e-01
     50            9.952425e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 28 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.959770e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.998214e-01
      2            9.991132e-01
      3            9.989031e-01
      4            9.988135e-01
      5            9.987343e-01
      6            9.986848e-01
      7            9.985718e-01
      8            9.985718e-01
      9            9.984565e-01
     10            9.984543e-01
     11            9.983685e-01
     12            9.983659e-01
     13            9.982681e-01
     14            9.982544e-01
     15            9.981853e-01
     16            9.981757e-01
     17            9.980684e-01
     18            9.980381e-01
     19            9.979423e-01
     20            9.979378e-01
     21            9.978098e-01
     22            9.977669e-01
     23            9.976837e-01
     24            9.976738e-01
     25            9.975423e-01
     26            9.974497e-01
     27            9.974202e-01
     28            9.973695e-01
     29            9.973245e-01
     30            9.971064e-01
     31            9.971031e-01
     32            9.969987e-01
     33            9.969913e-01
     34            9.968122e-01
     35            9.968108e-01
     36            9.966463e-01
     37            9.966083e-01
     38            9.964479e-01
     39            9.964024e-01
     40            9.962536e-01
     41            9.961684e-01
     42            9.961300e-01
     43            9.959949e-01
     44            9.957314e-01
     45            9.957174e-01
     46            9.955801e-01
     47            9.955015e-01
     48            9.952201e-01
     49            9.951918e-01
     50            9.948543e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 29 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.943753e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.993108e-01
      2            9.974913e-01
      3            9.970107e-01
      4            9.965572e-01
      5            9.964169e-01
      6            9.962064e-01
      7            9.960329e-01
      8            9.960057e-01
      9            9.958789e-01
     10            9.958501e-01
     11            9.957175e-01
     12            9.956999e-01
     13            9.955613e-01
     14            9.955014e-01
     15            9.953860e-01
     16            9.953449e-01
     17            9.951980e-01
     18            9.951833e-01
     19            9.950560e-01
     20            9.950456e-01
     21            9.948774e-01
     22            9.948640e-01
     23            9.947191e-01
     24            9.947136e-01
     25            9.945229e-01
     26            9.944947e-01
     27            9.944038e-01
     28            9.944038e-01
     29            9.942434e-01
     30            9.941640e-01
     31            9.941328e-01
     32            9.940807e-01
     33            9.940361e-01
     34            9.939654e-01
     35            9.938633e-01
     36            9.937662e-01
     37            9.937624e-01
     38            9.936628e-01
     39            9.936011e-01
     40            9.935439e-01
     41            9.935347e-01
     42            9.934735e-01
     43            9.934588e-01
     44            9.933951e-01
     45            9.933582e-01
     46            9.932760e-01
     47            9.932751e-01
     48            9.931301e-01
     49            9.931141e-01
     50            9.929943e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 30 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.888855e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999675e-01
      2            9.999187e-01
      3            9.998698e-01
      4            9.998122e-01
      5            9.997871e-01
      6            9.997627e-01
      7            9.996681e-01
      8            9.996471e-01
      9            9.995864e-01
     10            9.995859e-01
     11            9.994595e-01
     12            9.994463e-01
     13            9.993579e-01
     14            9.993392e-01
     15            9.992027e-01
     16            9.991914e-01
     17            9.991062e-01
     18            9.990802e-01
     19            9.989431e-01
     20            9.989348e-01
     21            9.988249e-01
     22            9.988212e-01
     23            9.987107e-01
     24            9.987101e-01
     25            9.985659e-01
     26            9.985572e-01
     27            9.984748e-01
     28            9.984741e-01
     29            9.982713e-01
     30            9.981585e-01
     31            9.980945e-01
     32            9.980596e-01
     33            9.979286e-01
     34            9.978094e-01
     35            9.977910e-01
     36            9.976312e-01
     37            9.975815e-01
     38            9.974247e-01
     39            9.974228e-01
     40            9.970910e-01
     41            9.970827e-01
     42            9.968390e-01
     43            9.968384e-01
     44            9.966027e-01
     45            9.966026e-01
     46            9.963683e-01
     47            9.963114e-01
     48            9.959619e-01
     49            9.959569e-01
     50            9.947514e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 31 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.877330e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.998358e-01
      2            9.983735e-01
      3            9.982436e-01
      4            9.978428e-01
      5            9.978367e-01
      6            9.975635e-01
      7            9.974905e-01
      8            9.973503e-01
      9            9.973064e-01
     10            9.971062e-01
     11            9.970859e-01
     12            9.968689e-01
     13            9.968362e-01
     14            9.965336e-01
     15            9.965033e-01
     16            9.962642e-01
     17            9.961001e-01
     18            9.959788e-01
     19            9.958856e-01
     20            9.957248e-01
     21            9.956227e-01
     22            9.955826e-01
     23            9.954740e-01
     24            9.953889e-01
     25            9.952073e-01
     26            9.951934e-01
     27            9.949408e-01
     28            9.948629e-01
     29            9.946395e-01
     30            9.946382e-01
     31            9.944884e-01
     32            9.944846e-01
     33            9.943560e-01
     34            9.943552e-01
     35            9.939552e-01
     36            9.939186e-01
     37            9.938107e-01
     38            9.937784e-01
     39            9.934490e-01
     40            9.934147e-01
     41            9.932394e-01
     42            9.932227e-01
     43            9.929543e-01
     44            9.928843e-01
     45            9.925889e-01
     46            9.925734e-01
     47            9.924418e-01
     48            9.922991e-01
     49            9.921581e-01
     50            9.921302e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 32 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.925491e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.980203e-01
      2            9.919205e-01
      3            9.900213e-01
      4            9.891088e-01
      5            9.887413e-01
      6            9.881934e-01
      7            9.878783e-01
      8            9.878418e-01
      9            9.876266e-01
     10            9.876202e-01
     11            9.873899e-01
     12            9.873250e-01
     13            9.870119e-01
     14            9.869295e-01
     15            9.866434e-01
     16            9.865468e-01
     17            9.863021e-01
     18            9.861871e-01
     19            9.859711e-01
     20            9.859302e-01
     21            9.857147e-01
     22            9.854987e-01
     23            9.853372e-01
     24            9.852971e-01
     25            9.849930e-01
     26            9.847085e-01
     27            9.846932e-01
     28            9.845774e-01
     29            9.845251e-01
     30            9.842451e-01
     31            9.842437e-01
     32            9.839776e-01
     33            9.839776e-01
     34            9.835863e-01
     35            9.835417e-01
     36            9.832892e-01
     37            9.832706e-01
     38            9.829639e-01
     39            9.829606e-01
     40            9.826750e-01
     41            9.824300e-01
     42            9.821916e-01
     43            9.820798e-01
     44            9.816798e-01
     45            9.816645e-01
     46            9.812743e-01
     47            9.811271e-01
     48            9.806581e-01
     49            9.806169e-01
     50            9.804389e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 33 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.768498e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999721e-01
      2            9.996923e-01
      3            9.996785e-01
      4            9.995457e-01
      5            9.994569e-01
      6            9.993893e-01
      7            9.992902e-01
      8            9.992172e-01
      9            9.991209e-01
     10            9.989789e-01
     11            9.988232e-01
     12            9.987131e-01
     13            9.986046e-01
     14            9.984633e-01
     15            9.982923e-01
     16            9.982534e-01
     17            9.980449e-01
     18            9.980071e-01
     19            9.978742e-01
     20            9.978256e-01
     21            9.976098e-01
     22            9.975933e-01
     23            9.974053e-01
     24            9.974049e-01
     25            9.972439e-01
     26            9.972362e-01
     27            9.970653e-01
     28            9.970350e-01
     29            9.968639e-01
     30            9.968540e-01
     31            9.967217e-01
     32            9.967180e-01
     33            9.964465e-01
     34            9.964257e-01
     35            9.963048e-01
     36            9.962337e-01
     37            9.960674e-01
     38            9.960468e-01
     39            9.957082e-01
     40            9.956839e-01
     41            9.955444e-01
     42            9.955443e-01
     43            9.952278e-01
     44            9.952231e-01
     45            9.950419e-01
     46            9.949958e-01
     47            9.949265e-01
     48            9.947169e-01
     49            9.943088e-01
     50            9.940308e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 34 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.780392e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.979291e-01
      2            9.938947e-01
      3            9.922574e-01
      4            9.917905e-01
      5            9.914122e-01
      6            9.910453e-01
      7            9.908027e-01
      8            9.907360e-01
      9            9.906022e-01
     10            9.905971e-01
     11            9.905176e-01
     12            9.905131e-01
     13            9.904094e-01
     14            9.904091e-01
     15            9.903420e-01
     16            9.903415e-01
     17            9.902305e-01
     18            9.902177e-01
     19            9.901309e-01
     20            9.901309e-01
     21            9.900335e-01
     22            9.900117e-01
     23            9.899326e-01
     24            9.899287e-01
     25            9.898228e-01
     26            9.897345e-01
     27            9.896929e-01
     28            9.896344e-01
     29            9.895218e-01
     30            9.893864e-01
     31            9.893099e-01
     32            9.892465e-01
     33            9.892232e-01
     34            9.891567e-01
     35            9.890503e-01
     36            9.888969e-01
     37            9.888930e-01
     38            9.887313e-01
     39            9.886974e-01
     40            9.885399e-01
     41            9.885281e-01
     42            9.883959e-01
     43            9.883953e-01
     44            9.881913e-01
     45            9.881912e-01
     46            9.879784e-01
     47            9.879354e-01
     48            9.876462e-01
     49            9.876437e-01
     50            9.874792e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 35 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.684295e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999999e-01
      2            9.998831e-01
      3            9.998822e-01
      4            9.997974e-01
      5            9.997681e-01
      6            9.997273e-01
      7            9.996592e-01
      8            9.995687e-01
      9            9.995403e-01
     10            9.994782e-01
     11            9.993884e-01
     12            9.993434e-01
     13            9.992744e-01
     14            9.992288e-01
     15            9.991078e-01
     16            9.990805e-01
     17            9.989845e-01
     18            9.989236e-01
     19            9.988003e-01
     20            9.987774e-01
     21            9.986889e-01
     22            9.986779e-01
     23            9.985572e-01
     24            9.985362e-01
     25            9.983839e-01
     26            9.983790e-01
     27            9.982895e-01
     28            9.982783e-01
     29            9.980974e-01
     30            9.980838e-01
     31            9.979885e-01
     32            9.979883e-01
     33            9.978835e-01
     34            9.978684e-01
     35            9.977698e-01
     36            9.977454e-01
     37            9.976521e-01
     38            9.976520e-01
     39            9.975819e-01
     40            9.975363e-01
     41            9.975105e-01
     42            9.974804e-01
     43            9.974429e-01
     44            9.973688e-01
     45            9.973488e-01
     46            9.971742e-01
     47            9.971737e-01
     48            9.969680e-01
     49            9.969033e-01
     50            9.962450e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 36 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.660443e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999186e-01
      2            9.997614e-01
      3            9.996749e-01
      4            9.996104e-01
      5            9.995644e-01
      6            9.995368e-01
      7            9.994420e-01
      8            9.994210e-01
      9            9.993601e-01
     10            9.993394e-01
     11            9.992769e-01
     12            9.992704e-01
     13            9.992027e-01
     14            9.991974e-01
     15            9.990607e-01
     16            9.990585e-01
     17            9.989710e-01
     18            9.989696e-01
     19            9.988758e-01
     20            9.988756e-01
     21            9.987413e-01
     22            9.987361e-01
     23            9.986432e-01
     24            9.986369e-01
     25            9.984476e-01
     26            9.984243e-01
     27            9.983529e-01
     28            9.983527e-01
     29            9.982110e-01
     30            9.980634e-01
     31            9.979881e-01
     32            9.979646e-01
     33            9.978727e-01
     34            9.977774e-01
     35            9.977282e-01
     36            9.976427e-01
     37            9.976004e-01
     38            9.974737e-01
     39            9.974298e-01
     40            9.972747e-01
     41            9.972368e-01
     42            9.970446e-01
     43            9.970438e-01
     44            9.969058e-01
     45            9.968456e-01
     46            9.966696e-01
     47            9.966631e-01
     48            9.965165e-01
     49            9.965107e-01
     50            9.961116e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 37 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.652887e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.998497e-01
      2            9.986393e-01
      3            9.984862e-01
      4            9.981816e-01
      5            9.981620e-01
      6            9.979263e-01
      7            9.978893e-01
      8            9.977674e-01
      9            9.977488e-01
     10            9.976456e-01
     11            9.976383e-01
     12            9.974414e-01
     13            9.973768e-01
     14            9.972369e-01
     15            9.971806e-01
     16            9.969951e-01
     17            9.967876e-01
     18            9.967072e-01
     19            9.965805e-01
     20            9.964201e-01
     21            9.962888e-01
     22            9.962572e-01
     23            9.960804e-01
     24            9.959978e-01
     25            9.958205e-01
     26            9.957976e-01
     27            9.955610e-01
     28            9.955060e-01
     29            9.952649e-01
     30            9.952607e-01
     31            9.950618e-01
     32            9.950281e-01
     33            9.948881e-01
     34            9.948881e-01
     35            9.945723e-01
     36            9.945308e-01
     37            9.944548e-01
     38            9.944270e-01
     39            9.940887e-01
     40            9.940601e-01
     41            9.939732e-01
     42            9.939104e-01
     43            9.936880e-01
     44            9.934972e-01
     45            9.934412e-01
     46            9.933472e-01
     47            9.933178e-01
     48            9.931055e-01
     49            9.930834e-01
     50            9.929791e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 38 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.710098e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.979393e-01
      2            9.916882e-01
      3            9.896893e-01
      4            9.887599e-01
      5            9.883653e-01
      6            9.877703e-01
      7            9.874560e-01
      8            9.874017e-01
      9            9.872051e-01
     10            9.872039e-01
     11            9.870128e-01
     12            9.869771e-01
     13            9.867030e-01
     14            9.866598e-01
     15            9.864032e-01
     16            9.863472e-01
     17            9.860990e-01
     18            9.860194e-01
     19            9.858146e-01
     20            9.857933e-01
     21            9.855704e-01
     22            9.854074e-01
     23            9.852315e-01
     24            9.851982e-01
     25            9.848830e-01
     26            9.845961e-01
     27            9.845648e-01
     28            9.844481e-01
     29            9.843695e-01
     30            9.841093e-01
     31            9.840913e-01
     32            9.837659e-01
     33            9.837637e-01
     34            9.834443e-01
     35            9.834037e-01
     36            9.831384e-01
     37            9.830755e-01
     38            9.826161e-01
     39            9.825791e-01
     40            9.823755e-01
     41            9.822529e-01
     42            9.819764e-01
     43            9.819445e-01
     44            9.816092e-01
     45            9.815862e-01
     46            9.812690e-01
     47            9.811129e-01
     48            9.806670e-01
     49            9.806425e-01
     50            9.804691e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 39 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.558319e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999030e-01
      2            9.996166e-01
      3            9.995651e-01
      4            9.994659e-01
      5            9.993557e-01
      6            9.993104e-01
      7            9.991985e-01
      8            9.991432e-01
      9            9.990455e-01
     10            9.989479e-01
     11            9.987534e-01
     12            9.986993e-01
     13            9.984434e-01
     14            9.983589e-01
     15            9.981581e-01
     16            9.981124e-01
     17            9.978370e-01
     18            9.977850e-01
     19            9.975070e-01
     20            9.974989e-01
     21            9.972201e-01
     22            9.972196e-01
     23            9.969145e-01
     24            9.969091e-01
     25            9.966493e-01
     26            9.966240e-01
     27            9.963973e-01
     28            9.963913e-01
     29            9.961716e-01
     30            9.960869e-01
     31            9.959825e-01
     32            9.959425e-01
     33            9.955183e-01
     34            9.954258e-01
     35            9.952574e-01
     36            9.951398e-01
     37            9.949637e-01
     38            9.948795e-01
     39            9.946895e-01
     40            9.944426e-01
     41            9.943302e-01
     42            9.942915e-01
     43            9.941480e-01
     44            9.937903e-01
     45            9.937303e-01
     46            9.936236e-01
     47            9.936153e-01
     48            9.934098e-01
     49            9.933742e-01
     50            9.929650e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 40 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.506049e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999305e-01
      2            9.998587e-01
      3            9.997553e-01
      4            9.997433e-01
      5            9.996383e-01
      6            9.996362e-01
      7            9.993136e-01
      8            9.993136e-01
      9            9.990504e-01
     10            9.990489e-01
     11            9.987801e-01
     12            9.987734e-01
     13            9.984042e-01
     14            9.983632e-01
     15            9.980362e-01
     16            9.979998e-01
     17            9.977533e-01
     18            9.977533e-01
     19            9.973039e-01
     20            9.972568e-01
     21            9.970697e-01
     22            9.970442e-01
     23            9.967460e-01
     24            9.966167e-01
     25            9.965338e-01
     26            9.963995e-01
     27            9.962724e-01
     28            9.959161e-01
     29            9.958991e-01
     30            9.956525e-01
     31            9.956516e-01
     32            9.953723e-01
     33            9.953346e-01
     34            9.949012e-01
     35            9.948911e-01
     36            9.946452e-01
     37            9.946452e-01
     38            9.942656e-01
     39            9.940146e-01
     40            9.936764e-01
     41            9.936431e-01
     42            9.934091e-01
     43            9.933061e-01
     44            9.930217e-01
     45            9.930126e-01
     46            9.926757e-01
     47            9.926122e-01
     48            9.924647e-01
     49            9.924208e-01
     50            9.909636e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 41 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.601924e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.973371e-01
      2            9.868954e-01
      3            9.842791e-01
      4            9.829231e-01
      5            9.825313e-01
      6            9.815459e-01
      7            9.812473e-01
      8            9.809804e-01
      9            9.808611e-01
     10            9.807479e-01
     11            9.807065e-01
     12            9.805578e-01
     13            9.804595e-01
     14            9.802978e-01
     15            9.802364e-01
     16            9.799300e-01
     17            9.797542e-01
     18            9.795572e-01
     19            9.794506e-01
     20            9.791011e-01
     21            9.789846e-01
     22            9.788591e-01
     23            9.786111e-01
     24            9.784552e-01
     25            9.782147e-01
     26            9.780984e-01
     27            9.776373e-01
     28            9.776219e-01
     29            9.772507e-01
     30            9.772477e-01
     31            9.768532e-01
     32            9.768469e-01
     33            9.766301e-01
     34            9.766298e-01
     35            9.759452e-01
     36            9.757258e-01
     37            9.756811e-01
     38            9.755230e-01
     39            9.752628e-01
     40            9.749732e-01
     41            9.749379e-01
     42            9.747555e-01
     43            9.745332e-01
     44            9.740756e-01
     45            9.739562e-01
     46            9.738335e-01
     47            9.737374e-01
     48            9.734500e-01
     49            9.733535e-01
     50            9.733136e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 42 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.402163e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999844e-01
      2            9.996595e-01
      3            9.995472e-01
      4            9.994712e-01
      5            9.994105e-01
      6            9.993708e-01
      7            9.992325e-01
      8            9.992325e-01
      9            9.990808e-01
     10            9.990804e-01
     11            9.989258e-01
     12            9.989258e-01
     13            9.987145e-01
     14            9.987114e-01
     15            9.984884e-01
     16            9.984881e-01
     17            9.981329e-01
     18            9.980986e-01
     19            9.978641e-01
     20            9.978599e-01
     21            9.974336e-01
     22            9.974187e-01
     23            9.971446e-01
     24            9.971216e-01
     25            9.968438e-01
     26            9.967221e-01
     27            9.965047e-01
     28            9.963252e-01
     29            9.961437e-01
     30            9.960180e-01
     31            9.958934e-01
     32            9.954198e-01
     33            9.953926e-01
     34            9.952744e-01
     35            9.952329e-01
     36            9.947426e-01
     37            9.947259e-01
     38            9.945378e-01
     39            9.945350e-01
     40            9.940930e-01
     41            9.940864e-01
     42            9.938879e-01
     43            9.938610e-01
     44            9.934954e-01
     45            9.934705e-01
     46            9.932905e-01
     47            9.932890e-01
     48            9.929961e-01
     49            9.929553e-01
     50            9.927842e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 43 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.355031e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.997263e-01
      2            9.992090e-01
      3            9.991557e-01
      4            9.989745e-01
      5            9.989472e-01
      6            9.987985e-01
      7            9.987557e-01
      8            9.986702e-01
      9            9.986193e-01
     10            9.985333e-01
     11            9.984846e-01
     12            9.983894e-01
     13            9.982254e-01
     14            9.981554e-01
     15            9.980307e-01
     16            9.979318e-01
     17            9.977930e-01
     18            9.977360e-01
     19            9.975328e-01
     20            9.974918e-01
     21            9.973779e-01
     22            9.973017e-01
     23            9.970066e-01
     24            9.970062e-01
     25            9.967707e-01
     26            9.967227e-01
     27            9.964374e-01
     28            9.964355e-01
     29            9.962094e-01
     30            9.962060e-01
     31            9.958638e-01
     32            9.958616e-01
     33            9.956686e-01
     34            9.956611e-01
     35            9.953732e-01
     36            9.951997e-01
     37            9.950029e-01
     38            9.950010e-01
     39            9.946364e-01
     40            9.944276e-01
     41            9.943430e-01
     42            9.942873e-01
     43            9.941392e-01
     44            9.940492e-01
     45            9.939729e-01
     46            9.938322e-01
     47            9.938094e-01
     48            9.935602e-01
     49            9.935264e-01
     50            9.932478e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 44 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.305750e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999093e-01
      2            9.999039e-01
      3            9.997716e-01
      4            9.997716e-01
      5            9.996724e-01
      6            9.996521e-01
      7            9.993879e-01
      8            9.993296e-01
      9            9.991950e-01
     10            9.991790e-01
     11            9.989648e-01
     12            9.989536e-01
     13            9.988054e-01
     14            9.987505e-01
     15            9.986039e-01
     16            9.985569e-01
     17            9.984155e-01
     18            9.983303e-01
     19            9.981891e-01
     20            9.981157e-01
     21            9.979705e-01
     22            9.978422e-01
     23            9.977675e-01
     24            9.975846e-01
     25            9.974589e-01
     26            9.973199e-01
     27            9.972486e-01
     28            9.968817e-01
     29            9.968801e-01
     30            9.966703e-01
     31            9.966489e-01
     32            9.962614e-01
     33            9.962451e-01
